measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Global,Both,All Ages,Skin and subcutaneous diseases,Percent,2009,0.001436832012320168,0.0018489859180969702,0.0009218223489859661
Deaths,Global,Both,All Ages,Skin and subcutaneous diseases,Rate,2009,1.0772058271416116,1.3838611838808674,0.6909852489474266
Deaths,Global,Both,All Ages,Musculoskeletal disorders,Number,2008,95443.69117992581,99330.87414887837,84737.86371640093
Deaths,Global,Both,All Ages,Musculoskeletal disorders,Percent,2008,0.0018388744491268363,0.0019138306410720638,0.001627280074766745
Deaths,Global,Both,All Ages,Musculoskeletal disorders,Rate,2008,1.3919945036015144,1.4486869602781405,1.2358558128038215
Deaths,Global,Both,All Ages,Other non-communicable diseases,Number,2008,1148074.2342524584,1227626.0813431924,1089594.9314982942
Deaths,Global,Both,All Ages,Other non-communicable diseases,Percent,2008,0.022119357454755663,0.02363603576175123,0.020977315318668442
Deaths,Global,Both,All Ages,Other non-communicable diseases,Rate,2008,16.74404042896089,17.90426100019695,15.891151495162358
Deaths,Global,Both,All Ages,Skin and subcutaneous diseases,Number,2008,72697.1891899129,92647.5090108425,46409.03938279229
Deaths,Global,Both,All Ages,Skin and subcutaneous diseases,Percent,2008,0.0014005950618795268,0.001781031087598182,0.0008941529749980733
Deaths,Global,Both,All Ages,Skin and subcutaneous diseases,Rate,2008,1.0602491011047748,1.3512137022482311,0.6768506848345806
Deaths,Global,Both,All Ages,Transport injuries,Number,2008,1389977.625937609,1427004.5347618354,1358465.429208592
Deaths,Global,Both,All Ages,Transport injuries,Percent,2008,0.02678006318519839,0.027486243309110172,0.026235191035897297
Deaths,Global,Both,All Ages,Transport injuries,Rate,2008,20.272070280546533,20.81208767647384,19.812481971451138
Deaths,Asia,Both,All Ages,Neurological disorders,Number,2007,961205.0640175631,979217.2343671949,940249.9214855346
Deaths,Asia,Both,All Ages,Neurological disorders,Percent,2007,0.03579296913296937,0.036447684756988175,0.03501560644365032
Deaths,Asia,Both,All Ages,Neurological disorders,Rate,2007,23.83295756692939,24.27956704465809,23.313377467457837
Deaths,Asia,Both,All Ages,Mental disorders,Number,2007,113.83182530112943,134.99831126130925,103.53408241391712
Deaths,Asia,Both,All Ages,Mental disorders,Percent,2007,4.238868686667093e-06,5.018454065157028e-06,3.845712070163344e-06
Deaths,Asia,Both,All Ages,Mental disorders,Rate,2007,0.002822445660896318,0.0033472659938453245,0.0025671144329892635
Deaths,Global,Both,All Ages,Transport injuries,Number,2009,1395139.2405066493,1431785.055220685,1364253.3225544014
Deaths,Global,Both,All Ages,Transport injuries,Percent,2009,0.026792522707298094,0.02748704574409709,0.0262347280195028
Deaths,Global,Both,All Ages,Transport injuries,Rate,2009,20.086108036089552,20.613705405617566,19.641437090874525
Deaths,Africa,Both,All Ages,Digestive diseases,Number,2008,310689.84537323914,352787.85788208013,259992.54360343344
Deaths,Africa,Both,All Ages,Digestive diseases,Percent,2008,0.03229155303685596,0.03614073579635352,0.027227271645588573
Deaths,Africa,Both,All Ages,Digestive diseases,Rate,2008,31.028162404227373,35.23243231671944,25.965093442704305
Deaths,Asia,Both,All Ages,Substance use disorders,Number,2007,90356.90819512146,93637.85379595851,75741.27277479524
Deaths,Asia,Both,All Ages,Substance use disorders,Percent,2007,0.003364656197119671,0.0034867890784986105,0.002829570817705405
Deaths,Asia,Both,All Ages,Substance use disorders,Rate,2007,2.2403880706707477,2.3217387004284853,1.877995245428643
Deaths,Asia,Both,All Ages,Diabetes and kidney diseases,Number,2007,1066260.1601118618,1098554.029151563,1038781.6245409304
Deaths,Asia,Both,All Ages,Diabetes and kidney diseases,Percent,2007,0.03970464389782212,0.040858017327830065,0.038694902478421375
Deaths,Asia,Both,All Ages,Diabetes and kidney diseases,Rate,2007,26.437785341077873,27.23850772520493,25.756458539150593
Deaths,Africa,Both,All Ages,Neurological disorders,Number,2008,152261.82204995502,167048.3988697736,139764.07201276577
Deaths,Africa,Both,All Ages,Neurological disorders,Percent,2008,0.01582779277437148,0.017235116291379842,0.014635084169108584
Deaths,Africa,Both,All Ages,Neurological disorders,Rate,2008,15.206176232937516,16.682891078306028,13.958043332502678
Deaths,Africa,Both,All Ages,Mental disorders,Number,2008,5.810229746353526,13.991472862724642,3.4569740929050607
Deaths,Africa,Both,All Ages,Mental disorders,Percent,2008,6.040443221947635e-07,1.4561770342446945e-06,3.603590481450141e-07
Deaths,Africa,Both,All Ages,Mental disorders,Rate,2008,0.000580259557434696,0.001397308919888998,0.0003452431908516567
Deaths,Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2008,1577423.5497122004,1674051.1384808663,1491453.5004838516
Deaths,Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2008,0.16399907488453525,0.17354913556666346,0.1555489296309245
Deaths,Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2008,157.53509427359865,167.18515706673978,148.94938511998245
Deaths,Africa,Both,All Ages,Respiratory infections and tuberculosis,Number,2008,1287079.2343735714,1371700.2853392195,1200410.1528102073
Deaths,Africa,Both,All Ages,Respiratory infections and tuberculosis,Percent,2008,0.13380468490431313,0.1413699032127624,0.12595343162132863
Deaths,Africa,Both,All Ages,Respiratory infections and tuberculosis,Rate,2008,128.53881163472255,136.98979820953085,119.88329109480034
Deaths,Africa,Both,All Ages,Enteric infections,Number,2008,803208.3479110319,947157.71848747,684853.3509667454
Deaths,Africa,Both,All Ages,Enteric infections,Percent,2008,0.08349454412633212,0.09820062708251949,0.07178452808823116
Deaths,Africa,Both,All Ages,Enteric infections,Rate,2008,80.21529970982866,94.59132298431423,68.39535090484755
Deaths,Africa,Both,All Ages,Other infectious diseases,Number,2008,429719.98419593414,541960.5775419822,343379.16904209275
Deaths,Africa,Both,All Ages,Other infectious diseases,Percent,2008,0.04467832230347843,0.05652075837029845,0.03576859465301752
Deaths,Africa,Both,All Ages,Other infectious diseases,Rate,2008,42.9155366888664,54.12484851720849,34.292799658345096
Deaths,Africa,Both,All Ages,Maternal and neonatal disorders,Number,2008,935175.8164810684,985431.3824425013,887263.1252017408
Deaths,Africa,Both,All Ages,Maternal and neonatal disorders,Percent,2008,0.09722687349338582,0.10201811251582218,0.09265857312733623
Deaths,Africa,Both,All Ages,Maternal and neonatal disorders,Rate,2008,93.39470710869858,98.41366052989731,88.6097333209244
Deaths,Africa,Both,All Ages,Substance use disorders,Number,2008,16558.248216707954,19116.387324269126,15035.289721856001
Deaths,Africa,Both,All Ages,Substance use disorders,Percent,2008,0.001721141398367085,0.0019703465151006613,0.0015720608446767152
Deaths,Africa,Both,All Ages,Substance use disorders,Rate,2008,1.6536492017636315,1.9091269937289888,1.5015534567083144
Deaths,Africa,Both,All Ages,Diabetes and kidney diseases,Number,2008,244820.74466480743,257811.89249573086,233485.98747404473
Deaths,Africa,Both,All Ages,Diabetes and kidney diseases,Percent,2008,0.025452380791200734,0.026771752495535327,0.024461479305124944
Deaths,Africa,Both,All Ages,Diabetes and kidney diseases,Rate,2008,24.449907000526114,25.747314851854412,23.317920576879175
Deaths,America,Both,All Ages,Chronic respiratory diseases,Number,2008,333357.79910252517,336193.6825941454,330889.0843800995
Deaths,America,Both,All Ages,Chronic respiratory diseases,Percent,2008,0.056720588625175594,0.057198629481008616,0.056345952689284634
Deaths,America,Both,All Ages,Chronic respiratory diseases,Rate,2008,36.57363911967347,36.88477202158009,36.302789355274705
Deaths,Europe,Both,All Ages,Digestive diseases,Number,2007,386204.40885762183,389483.8818061092,383609.1076265925
Deaths,Europe,Both,All Ages,Digestive diseases,Percent,2007,0.04460377935350022,0.044979118560156184,0.0443057256674472
Deaths,Europe,Both,All Ages,Digestive diseases,Rate,2007,46.68864573053176,47.08510456725941,46.37489711202693
Deaths,Europe,Both,All Ages,Neurological disorders,Number,2007,626626.8557210651,634174.5754619614,622674.6792758395
Deaths,Europe,Both,All Ages,Neurological disorders,Percent,2007,0.07237079319150949,0.0732172847041937,0.07191648918179198
Deaths,Europe,Both,All Ages,Neurological disorders,Rate,2007,75.75356107025567,76.66601262433919,75.27577842022973
Deaths,Europe,Both,All Ages,Mental disorders,Number,2007,90.70970219081141,96.6653275721051,85.13425556804842
Deaths,Europe,Both,All Ages,Mental disorders,Percent,2007,1.047631032924663e-05,1.115167738338007e-05,9.835336334484633e-06
Deaths,Europe,Both,All Ages,Mental disorders,Rate,2007,0.010965988613222054,0.011685970252876226,0.010291967172271493
Deaths,Europe,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2007,26439.08230396656,26705.22583814735,26197.080907662632
Deaths,Europe,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2007,0.0030535211213002424,0.003085487513524756,0.0030247657378881013
Deaths,Europe,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2007,3.1962476834005824,3.228422047275905,3.166991887249138
Deaths,Europe,Both,All Ages,Respiratory infections and tuberculosis,Number,2007,257504.18624645585,261311.5632973606,255116.84863798608
Deaths,Europe,Both,All Ages,Respiratory infections and tuberculosis,Percent,2007,0.029739828938203632,0.030152236913443584,0.02946249590771015
Deaths,Europe,Both,All Ages,Respiratory infections and tuberculosis,Rate,2007,31.12994427316821,31.59022197641366,30.84133658955652
Deaths,Europe,Both,All Ages,Enteric infections,Number,2007,12757.473780884293,13411.658914605896,12224.612993988512
Deaths,Europe,Both,All Ages,Enteric infections,Percent,2007,0.0014733927683563879,0.001548797159852204,0.0014107637551566098
Deaths,Europe,Both,All Ages,Enteric infections,Rate,2007,1.5422640449240412,1.6213491543893979,1.4778459597533946
Deaths,Europe,Both,All Ages,Other infectious diseases,Number,2007,19229.60724587883,20123.768649785456,17366.275158449524
Deaths,Europe,Both,All Ages,Other infectious diseases,Percent,2007,0.0022208760353685593,0.0023230366058313756,0.0020054211596762174
Deaths,Europe,Both,All Ages,Other infectious diseases,Rate,2007,2.324686874745357,2.432782960795741,2.0994267541640004
Deaths,Europe,Both,All Ages,Maternal and neonatal disorders,Number,2007,44140.92108545674,47442.81986105549,41390.566814864615
Deaths,Europe,Both,All Ages,Maternal and neonatal disorders,Percent,2007,0.005097912273398637,0.005482388404627381,0.0047819950397089235
Deaths,Europe,Both,All Ages,Maternal and neonatal disorders,Rate,2007,5.336241066937202,5.735410984826048,5.0037479279982575
Deaths,Africa,Both,All Ages,Cardiovascular diseases,Number,2008,1207678.7803530912,1260743.5829114036,1160300.9704268728
Deaths,Africa,Both,All Ages,Cardiovascular diseases,Percent,2008,0.1255545697925643,0.13022896157956865,0.12128901621763123
Deaths,Africa,Both,All Ages,Cardiovascular diseases,Rate,2008,120.60919881021178,125.90870678012827,115.87764287866433
Deaths,America,Both,All Ages,Digestive diseases,Number,2008,289978.2791995418,294040.1028960577,287661.26073445607
Deaths,America,Both,All Ages,Digestive diseases,Percent,2008,0.04933957194256543,0.04999461886056577,0.048989522929321745
Deaths,America,Both,All Ages,Digestive diseases,Rate,2008,31.814347720499015,32.25998203427249,31.560140987061757
Deaths,America,Both,All Ages,Neurological disorders,Number,2008,445064.5557204147,447403.9461490094,439194.27473352745
Deaths,America,Both,All Ages,Neurological disorders,Percent,2008,0.07572741423922824,0.07613300596656715,0.07473556263719075
Deaths,America,Both,All Ages,Neurological disorders,Rate,2008,48.82930739793493,49.08596862357842,48.18526205409273
Deaths,Africa,Both,All Ages,Chronic respiratory diseases,Number,2008,179618.97635979712,190902.73146711086,167877.304657469
Deaths,Africa,Both,All Ages,Chronic respiratory diseases,Percent,2008,0.01867363371706345,0.019780716335429334,0.017510827925191926
Deaths,Africa,Both,All Ages,Chronic respiratory diseases,Rate,2008,17.93829715508592,19.06519007164928,16.76567274555853
Deaths,Africa,Both,All Ages,Self-harm and interpersonal violence,Number,2008,151951.59184138326,162076.94831061724,136841.83997815353
Deaths,Africa,Both,All Ages,Self-harm and interpersonal violence,Percent,2008,0.015797646368384988,0.01678014366397616,0.014308956533504483
Deaths,Africa,Both,All Ages,Self-harm and interpersonal violence,Rate,2008,15.175193973820877,16.18639923078916,13.666204086698366
Deaths,Europe,Both,All Ages,Substance use disorders,Number,2007,113003.46062304874,114615.05847490243,110378.46970180699
Deaths,Europe,Both,All Ages,Substance use disorders,Percent,2007,0.013051079257408883,0.013238490307186365,0.012755516745857438
Deaths,Europe,Both,All Ages,Substance use disorders,Rate,2007,13.66110385678861,13.855931568330904,13.343766021287857
Deaths,Europe,Both,All Ages,Diabetes and kidney diseases,Number,2007,238666.98509483435,241179.8976623131,236455.7079723741
Deaths,Europe,Both,All Ages,Diabetes and kidney diseases,Percent,2007,0.027564260922033935,0.027852017019520496,0.027320720403136337
Deaths,Europe,Both,All Ages,Diabetes and kidney diseases,Rate,2007,28.852695772240182,29.156484340997988,28.585372220735515
Deaths,America,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2008,67137.09022384298,73963.32964760401,62298.86219344716
Deaths,America,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2008,0.011423322746266697,0.01256985375626574,0.010592076412743366
Deaths,America,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2008,7.36580249810389,8.114728780618547,6.834986640671484
Deaths,America,Both,All Ages,Respiratory infections and tuberculosis,Number,2008,286232.0738646805,290512.76727266813,282412.17797945795
Deaths,America,Both,All Ages,Respiratory infections and tuberculosis,Percent,2008,0.048702060786605716,0.049387956701989075,0.04809728821840741
Deaths,America,Both,All Ages,Respiratory infections and tuberculosis,Rate,2008,31.40334080134398,31.872987938165735,30.984249080805323
Deaths,America,Both,All Ages,Enteric infections,Number,2008,42949.312630603104,46174.148118874204,40841.76926976013
Deaths,America,Both,All Ages,Enteric infections,Percent,2008,0.0073077651424621965,0.007857734097924191,0.006948299638067827
Deaths,America,Both,All Ages,Enteric infections,Rate,2008,4.712092126893982,5.065898066595629,4.480867507232901
Deaths,America,Both,All Ages,Other infectious diseases,Number,2008,29856.167457015526,32154.09697533215,28509.746839039173
Deaths,America,Both,All Ages,Other infectious diseases,Percent,2008,0.005079975382548284,0.005466556163799838,0.004858016785716212
Deaths,America,Both,All Ages,Other infectious diseases,Rate,2008,3.275605661572041,3.5277180919745144,3.127885998442124
Deaths,America,Both,All Ages,Maternal and neonatal disorders,Number,2008,123943.870407832,128892.49848313443,119093.33342987263
Deaths,America,Both,All Ages,Maternal and neonatal disorders,Percent,2008,0.021088822327234743,0.021926424229548942,0.020285262611911686
Deaths,America,Both,All Ages,Maternal and neonatal disorders,Rate,2008,13.598237088184838,14.141165250810282,13.066070780853424
Deaths,America,Both,All Ages,Substance use disorders,Number,2008,65891.49022452437,67225.24868132645,64921.49857436914
Deaths,America,Both,All Ages,Substance use disorders,Percent,2008,0.011211383931377012,0.011428197580383994,0.011046979983073807
Deaths,America,Both,All Ages,Substance use disorders,Rate,2008,7.2291441538707835,7.37547461502459,7.1227235911679285
